,id,entropy,KL_div,norm_entropy_diff
353,423,6.827642897339078,3.817884206251234,0.0767211434756026
354,426,4.36396123399939,10.77241799684385,0.4098764099666038
355,427,2.2183540567881757,9.027776238878923,0.7000195488085837
356,429,5.139554025224381,9.039070575698695,0.3049956427416725
357,430,5.12771349730531,9.785275688039013,0.30659679693824393
358,431,4.019014202738232,10.631445587770287,0.45652242021831296
359,432,4.779966835891644,10.282004127875826,0.35362139162454703
360,434,2.441941992089606,8.97093135914852,0.6697845150873256
361,435,5.355203035193319,9.410666199824274,0.275834162809508
362,436,5.439210811914874,9.299063599823144,0.26447407775572424
363,437,4.575652947578008,11.069473280038018,0.3812500617249978
364,438,4.726744834996281,9.92033604720621,0.3608184212389344
365,439,2.084501812758327,9.335048214614392,0.718119931132221
366,442,5.189453462944288,9.655079103867866,0.29824791201058803
367,443,4.318823235102064,10.699952805410128,0.41598026756934464
368,444,5.431661717052274,7.446855884942158,0.26549491610027975
369,445,5.5937828989314875,8.849511700121463,0.24357182175066755
370,446,4.616360293047259,10.357980263173753,0.375745346270175
371,447,1.485744759210574,8.338498348373047,0.7990878048256351
372,448,3.8168043299366508,11.580492692600174,0.48386657147891105
373,449,4.65049514075166,10.350395511296249,0.3711294072660368
374,451,4.837536074032615,10.401141594875899,0.34583649994802257
375,452,1.1318114216147719,7.510836286626502,0.8469490026262216
376,453,4.569298705800069,10.435145700515301,0.3821093241631522
377,454,3.421235631651477,10.865290785128748,0.5373579770666163
378,455,4.5726051563904,10.694173546100942,0.38166220412976765
379,458,2.414385770032955,9.617990116562066,0.6735108489880797
380,459,1.1521403611199599,7.098197627913878,0.8441999894890498
381,460,3.4150927029539377,10.803096011521076,0.5381886643578021
382,461,5.3646385745939416,9.452440436128597,0.27455822700567545
383,462,1.8887783048657725,8.020364915713317,0.7445869533943854
384,463,5.024309733019118,10.165682747138593,0.3205797352210415
385,466,2.725565869029735,10.710451044683,0.6314310257906968
386,467,1.4790778653988736,7.800789456868765,0.7999893461317036
387,468,4.267582468331432,10.693436517234797,0.4229093816520188
388,469,2.1914419095834754,8.682350075953979,0.7036587866643679
389,471,4.022389322264101,11.126428222166812,0.45606601431903954
390,472,3.483666446617861,10.784149748518074,0.5289156709412456
391,473,0.9071858829190955,7.833644642146758,0.8773243479147029
392,474,3.5456862349102662,11.078205987636943,0.5205289465507809
393,476,0.7662191156290613,8.11919201319861,0.8963868029476407
394,477,5.467559276853024,9.163069574334813,0.2606406115528393
395,478,5.003719444969921,8.473839458304909,0.32336408963023
396,479,5.1653321074249945,9.864823611298483,0.3015097606275318
397,481,6.035320355948908,8.167295771287163,0.18386421774187972
398,482,1.5264849666008724,6.960948674522211,0.7935786455653374
399,483,0.6431477198845312,8.051761606049645,0.9130293279364851
400,484,4.643434887092074,10.605292700413944,0.3720841412823891
401,487,2.378710248795433,9.660004329485048,0.6783351280180987
402,488,4.422871550558121,10.4213557379498,0.4019101688307306
403,489,5.119346449588756,7.637077993331453,0.30772824425679596
404,490,6.508909367561378,5.741766917695175,0.11982239134898344
405,491,5.825250764952788,8.01358616162429,0.21227121188052084
406,492,4.875372096268096,10.136022464928429,0.340720063738592
407,493,3.3628846801227867,10.608901873750256,0.5452485771777492
408,495,4.6891315332554,10.601015721872177,0.3659047397156904
409,496,5.740170687154903,8.80201839221769,0.22377630055070483
410,497,3.021053305716768,9.086733514118269,0.5914732677819916
411,499,2.9697291558365695,10.545396878926198,0.5984136574781113
412,500,4.649857719355044,10.391528620463514,0.3712156035869401
413,501,4.068176146033778,10.688884668405294,0.44987441834227476
414,502,5.130256820748084,9.735031806011554,0.3062528719856177
415,504,5.225441186344898,9.532363785705751,0.2933814149471313
416,505,5.470003470893166,9.272343891682574,0.26031009153115126
417,506,4.78545615310442,9.97468546969386,0.3528790899846521
418,507,2.1820015357924287,8.89340712345252,0.704935376206325
419,508,5.086128475225049,9.972375131506276,0.3122201976069825
420,509,2.2350457882132244,9.888709128077666,0.697762382911765
421,510,4.500138660075625,10.377293114555151,0.3914616012071852
422,512,4.968657665633663,10.23848936838645,0.32810537443671967
423,513,6.190817430184907,7.154467232600458,0.16283687887073653
424,514,3.4140171952791327,10.557571829285713,0.5383341015915749
425,515,4.53155259216536,10.448699556796257,0.3872136023392232
426,516,4.437920062010021,10.239975610214533,0.3998752099650407
427,517,4.515402546453608,10.440390381094648,0.3893975179249921
428,518,4.877045004229933,9.800021582393931,0.3404938421020332
429,519,5.5831049807973026,9.037506075806197,0.24501576019226845
430,520,5.073738340703328,9.392503833783795,0.31389567322944895
431,522,1.758066578146365,9.54919824578945,0.7622626542759967
432,523,6.709061804622892,4.383579068521263,0.09275646010457893
433,524,3.0327942756502626,10.344537165013776,0.589885576472168
434,525,0.3015383027641938,6.674713820255214,0.9592240040141914
435,526,2.876679579355315,10.20099039273661,0.610996434267327
436,527,4.664491689267631,10.2155656995586,0.3692367017594043
437,528,3.8461527509674887,10.275580507188858,0.47989788462495897
438,530,2.0117278765108644,9.204791314544677,0.7279609022629054
439,531,4.670726613937042,10.542055486352726,0.3683935741667863
440,532,4.260156192825313,11.590081595040314,0.4239136115539952
